"['제4조(보험금 지급에 관한 세부규정) \n③ 제3조(보험금의 지급사유) 장해지급률이 재해일 또는 질병의 진단 확정일부터 170일 이내에 확정되지 않는 경우에는 재해일 또는 진단 확정일부터 170일이 되는 날의 의사 진단에 기초하여 고정될 것으로 인정되는 상태를 장해지급률로 결정합니다. 다만, 장해분류표에 장해판정시기를 별도로 정한 경우에는 그에 따릅니다. ']",1
['제30조(계약의 해지) \n④ 제3항 제1호의 경우에도 불구하고 다음 중 하나에 해당하는 경우에는 회사는 계약을 해지할 수 없다. \n1. 회사가 계약 당시에 그 사실을 알았거나 과실로 인하여 알지 못하였을 때'],1
"['제7조(회원 탈퇴 및 자격 상실 등)\n③ 몰이 회원 자격을 제한, 정지 시킨 후, 동일한 행위가 9회 이상 반복되거나 25일 이내에 그 사유가 시정되지 아니하는 경우 몰은 회원자격을 상실시킬 수 있습니다.']",1
['제5조(손해의 통지 및 조사) \n① 보험의 목적에 손해가 생긴 경우 계약자 또는 피보험자는 지체 없이 이를 회사에 알려야 합니다.'],1
['제41조(청약 철회) \n① 보험계약자는 보험증권을 받은 날부터 45일 이내에 보험계약의 청약을 철회할 수 있습니다.'],1
['제17조(청약의 철회)\n② 제1항에도 불구하고 청약한 날부터 24일이 초과된 계약은 청약을 철회할 수 없다.'],1
"['제30조의2(위법계약의 해지)\n② 회사는 해지요구를 받은 날부터 5일 이내에 수락여부를 계약자에 통지하여야 하며, 거절할 때에는 거절 사유를 함께 통지하여야 합니다.']",1
"['제4조 (계약서,약관의 명시,교부 등)\n③ 회사가 이 약관을 개정할 경우에는 적용일자, 개정사유 및 개정내용을 명시하여 현행약관과 함께 그 적용일자 4개월 이전까지 제13조의 방법으로 예고해야한다.']",1
['제15조(금지행위)\n고객은 임차기간 중에 다음 각호의 어느 하나에 해당하는 행위를 하여서는 아니된다.\n1. 렌터카를 자동차운송사업 또는 이와 유사한 목적으로 사용하는 행위'],1
['제6조 (이용계약의 변경 및 조정)\n③ 이용자가 입실 예정일에 입실하지 못할 경우에는 입실 예정일의 20일전까지 연락하여 기간을 변경할 수 있다.'],1
['제10조(저축자의 우대)\n⑥ 저축자가 세금정산 목적으로 수익증권 전부를 환매하고 즉시 그 환매자금으로 해당 수익증권을 재매입하는 때에는 환매하는 수익증권의 환매수수료 및 매입하는 수익증권의 판매수수료는 년 5회에 한하여 면제한다. 이 경우 재매입한 수익증권의 환매수수료 계산 시작일은 당초의 수익증권 매입일로 한다.'],1
"['제7조 (출산 예정일의 변동 등)\n① 이용자는 출산 예정일과 다른 일자에 출산하여 산후조리원내 사용 가능한 입원실이 없는 경우에는 계약을 해제할 수 있으며, 사업자는 이용자에게 계약금을 환급합니다. 이용자의 요청이 있는 경우에는 사업자는 이용자에게 주위에 유사한 조건을 가지고 있는 다른 산후조리원을 알선하도록 합니다.']",1
"['제26조(청구 절차 및 유의 사항) \n④ 보험회사는 손해배상청구권자가 손해배상을 받기 전에는 보험금의 전부 또는 일부를 피보험자에게 지급하지 않는다. 또한, 피보험자가 손해배상청구권자에게 지급한 손해배상액을 초과하여 피보험자에게 지급할 의무가 없다.']",1
"['제7조(회원 탈퇴 및 자격 상실 등)\n③ 몰이 회원 자격을 제한, 정지 시킨 후, 동일한 행위가 8회 이상 반복되거나 29일 이내에 그 사유가 시정되지 아니하는 경우 몰은 회원자격을 상실시킬 수 있습니다.']",1
['제7조 (출산 예정일의 변동 등)\n③ 제2항의 경우 산후조리원 이용금액보다 대체 이용한 입원실의 이용금액이 낮은 경우에 한해 사업자는 이용자에게 그 차액을 환급합니다.'],1
['제3조(보증의 효력발생 및 보증책임)\n⑤ 공사는 채권자가 법시행규칙 제3조 제3항에 의하여 설치된 주택자금대출계정으로 취급한 경우에만 보증책임을 부담한다.'],1
"['제7조(개인정보의 파기)\n정보주체로부터 동의 받은 개인정보 보유기간이 경과하거나 처리목적이 달성되었음에도 불구하고 다른 법령에 따라 개인정보를 계속 보존하여야 하는 경우에는, 해당 개인정보를 별도의 데이터베이스(DB)로 옮기거나 보관장소를 달리하여 보존합니다.']",1
"['제19조(청약의 철회) \n① 계약자는 보험증권을 받은 날 부터 38일 이내에 그 청약을 철회할 수 있습니다. 다만, 진단계약, 보험기간이 1년 미만인 계약 또는 전문보험계약자가 체결한 계약은 청약을 철회할 수 없습니다.']",1
['제17조(청약의 철회)\n② 제1항에도 불구하고 청약한 날부터 한 달이 초과된 계약은 청약을 철회할 수 없습니다.'],1
['제6조 (이용계약의 변경 및 조정)\n③ 이용자가 입실 예정일에 입실하지 못할 경우에는 입실 예정일의 5일전까지 연락하여 기간을 변경할 수 있습니다.'],1
['제6조(기한이익상실의 보증인에 대한 통지)\n② 대부거래 표준약관 제12조 제2항 및 제3항에 의하여 기한이익이 상실되는 경우에는 기한의 이익을 상실한 날로부터 8영업일 이내에 보증인에게 서면으로 그 내용을 통지하여야 한다.'],1
"['제28조(가지급금의 지급) \n④ 보험회사가 가지급금 청구에 관한 서류를 받은 때부터 4일 이내에 피보험자에게 가지급금을 지급하는 것을 거절하는 이유 또는 그 지급을 연기하는 이유(추가 조사가 필요한 때에는 확인이 필요한 사항과 확인이 종료되는 시기를 포함)를 서면(전자우편 등 서면에 갈음할 수 있는 통신수단을 포함)으로 통지하지 않는 경우, 정당한 사유 없이 가지급액을 정하는 것을 지연한 것으로 봅니다.']",1
"['제6조 (위탁자의 권리)\n③ 다음 각 호의 어느 하나에 해당하는 사유가 발생한 경우 위탁자의 지위는 플랫폼운영수익자 또는 플랫폼운영수익자가 지정한 자에게 해당 사유 발생일에 이전된 것으로 본다.\n2. 위탁자, 위탁자의 지위를 이전 받는 자, 수탁자 및 플랫폼운영수익자가 위탁자 지위를 이전하기로 합의한 경우(단, 투자수익자의 동의는 요하지 않는다.)']",1
['제8조 (고객자산의 인출 등) \n① 고객은 계좌에서 투자일임자산을 인출하고자 하는 경우 7영업일 이전에 회사에 통지하여야 한다.'],1
"['제31조(보험회사의 불성실행위로 인한 손해배상책임) \n① 이 보험계약과 관련하여 임직원, 보험설계사, 보험대리점의 책임 있는 사유로 인하여 보험계약자 및 피보험자에게 발생된 손해에 대하여 관계 법률 등에서 정한 바에 따라 보험회사는 손해배상책임을 집니다.']",1
"['제15조(비밀유지)\n갑과 을은 계약상대방의 동의, 법원의 명령에 의한 경우를 제외하고는 계약기간중이나 계약기간의 종료후에도 위탁판매업무와 관련된 비밀사항을 제3자에게 누설하지 않는다.']",1
"['제2조(약관의 명시․설명 및 계약서의 교부)\n② 이용자는 예식이 모두 종료된후 11일까지 예식비용의 잔금을 지급해야합니다. 다만, 사업자가 제7조의 규정에 의한 손해배상액을 지급하여야 할 경우에는 이용자는 그 금액을 공제하여 지급할 수 있습니다.']",1
"['제25조(책임의 특별소멸 사유와 시효)\n① 운송물의 일부 멸실 또는 훼손에 대한 택배사의 손해배상책임은 고객(수화인)이 운송물을 수령한 날로부터 14일 이내에 그 일부 멸실 또는 훼손에 대한 사실을 고객(송화인)이 택배사에게 통지를 발송하지 아니하면 소멸합니다.', '② 운송물의 일부 멸실, 훼손 또는 연착에 대한 택배사의 손해배상책임은 고객(수화인)이 운송물을 수령한 날로부터 24개월이 경과하면 소멸합니다. 다만, 운송물이 전부 멸실된 경우에는 그 인도예정일로부터 기산합니다.\n③ 제1항과 제2항의 규정은 택배사 또는 그 운송 위탁을 받은 자, 기타 운송을 위하여 관여된 자가 이 운송물의 일부 멸실 또는 훼손의 사실을 알면서 이를 숨기고 운송물을 인도한 경우에는 적용되지 아니합니다. 이 경우에는 택배사의 손해배상책임은 고객(수화인)이 운송물을 수령한 날로부터 5년간 존속합니다.']",1
"['제6조(계약해제)\n2. 을 의 준공지체 등의 사유로 콘도의 이용예정일로부터 4개월 이상 콘도를 이용할 수 없게 되는 경우 또는  을 의 계약이행이 불가능하게 된 경우  갑 은 이 계약을 해제할 수 있다.  다만, 위 준공지체 등이 부득이한 사유에 의한 것으로서  을 이 이 콘도 이외의 다른 콘도를 이용시킬 수 있는 경우에는 그러하지 아니하다.']",1
"['제4조(보험금 지급에 관한 세부규정)\n② 제3조(보험금의 지급사유) 제2호에서 장해지급률이 상해 발생일 또는 질병의 진단 확정일부터 180일 이내에 확정되지 않는 경우에는 상해 발생일 또는 질병의 진단확정일부터 157일이 되는 날의 의사 진단에 기초하여 고정될 것으로 인정되는 상태를 장해지급률로 결정합니다. 다만, 장해분류표에 장해판정시기를 별도로 정한 경우에는 그에 따릅니다.']",1
"['제7조(소멸시효) \n상품권을 발행한 날로부터 6년 5개월이 경과하면 상법상의 상사채권소멸시효가 완성되어 고객은 발행자등에게 물품 등의 제공, 환불 및 잔액반환을 요청할 수 없다. 다만, 발행자등이 자발적으로 상품권의 사용을 허락한 경우에는 소멸시효를 적용하지 아니한다.']",1
"['제9조(화물의 인도)\n4. 수하인에 의한 수취거절\n가. 아래 5항의 정하는 바가 적용되는 경우를 제외하고는 화물이 인도장소에 도착 후 수하인이 화물의 수취를 거절하는 경우에는 000은 운송장에 명시된 송하인의 지시에 따르도록 최선을 다한다. 송하인의 지시가 없는 경우 또는 000이 송하인의 지시에 따르기가 어려울 경우에는 000 은 수하인이 수취하지 않는 이유를 송하인에게 통지하고 다음 사항 중 하나 의 조치를 취할 수 있다.', '(2) 최소한 40일 이상 화물을 유치한 후 당해 화물을 일괄하여 또는 수 개 로 분할하여 경매 또는 임의매각 처분한다.']",1
['제16조(대용증권의 이용제한)\n회사는 고객이  고객은 현재 또는 장래에 예탁받는 대용증권을 회사가 거래증거금으로 거래소에 예탁하거나 매매전문회원증거금으로 지정결제회원에 예탁함에 동의한다 는 취지의 문서를 회사에 사전에 제출한 때에는 예탁받은 대용증권을 거래에 관한 거래증거금 또는 매매전문회원증거금으로 이용할 수 있다. 이 경우 회사가 대용증권을 거래증거금으로 이용시  해당 대용증권의 예탁 및 인출 방법 및 절차 등에 관한 사항은 거래소 규정에 따른다.'],1
"['제4조(카드의 유효기한 및 재발급)\n④ 갱신발급,거절예정일전 6개월 이내에 카드를 사용한 적이 있는 회원은 사업자가 갱신발급,거절예정일부터 3개월 이전에 회원에게 서면, 전화, 이용대금명세서, 전자우편(이메일), 휴대폰 문자메세지 서비스 중 2가지 이상의 방법으로 발급,거절예정사실을 통보하고 통보 후 20일 이내에 회원으로부터 이의제기가 없는 경우 새로운 유효기한이 기재된 카드를 갱신 발급하거나, 갱신이 거절됩니다.']",1
['제15조 (면책) 천재지변 등 불가항력적인 사유로 이용자에게 손해가 발생한 경우에는 사업자는 이에 대한 책임을 지지 아니합니다.'],1
